time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
649200,2025-01-13 04:48:32,37.0151771433789,140.149125279002,16.076116,,,1066.5003999417,18.372704,0,1.31401250924,190.816607156,12,4,15.441,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.863,3.872,3.871,3.869,0,0,9.283,86.36,1066.5003999417,16.076116,6,P-GPS,
649400,2025-01-13 04:48:33,37.0151771601765,140.149125290236,16.076116,,,1066.5003999417,18.372704,0,1.30877956944,190.82349692,15,4,15.441,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.8, -0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.863,3.872,3.871,3.869,0,0,9.283,86.36,1066.5003999417,16.076116,6,P-GPS,
649600,2025-01-13 04:48:33,37.0151770447809,140.149125379169,16.076116,,,1066.5003999417,18.700788,0,1.30030515972,190.873037604,15,4,15.441,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.863,3.872,3.871,3.869,0,0,9.283,86.36,1066.5003999417,16.076116,6,P-GPS,
649800,2025-01-13 04:48:33,37.0151768995066,140.149125523058,15.748032,,,1066.1723159417,18.372704,0,1.28386158964,190.940622908,15,4,15.441,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -2.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.863,3.872,3.871,3.869,0,0,9.283,86.36,1066.1723159417,15.748032,6,P-GPS,
650000,2025-01-13 04:48:33,37.0151766849034,140.149125600619,15.748032,,,1066.1723159417,18.04462,0,1.29996067152,191.02198774,15,4,15.464,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, -3.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.86,3.867,3.865,3.864,0,0,8.347,86.36,1066.1723159417,15.748032,6,P-GPS,
650200,2025-01-13 04:48:33,37.0151766245758,140.149125593514,15.748032,,,1066.1723159417,17.716536,0,1.31265096064,191.044297452,16,4,15.464,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -2.4, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.86,3.867,3.865,3.864,0,0,8.347,86.36,1066.1723159417,15.748032,6,P-GPS,
650400,2025-01-13 04:48:33,37.0151766169453,140.149125519365,15.748032,,,1066.1723159417,15.748032,0,1.33276907152,191.065950996,16,4,15.464,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.86,3.867,3.865,3.864,0,0,8.347,86.36,1066.1723159417,15.748032,6,P-GPS,
650600,2025-01-13 04:48:34,37.0151767164607,140.14912539021,15.748032,,,1066.1723159417,15.748032,0.223694,1.34840555496,191.118116352,16,4,15.464,1074.0463319417,23.622048,6.3081708,5.2989174924,0.223694,0,0,292, -0.3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.86,3.867,3.865,3.864,0,0,8.347,86.36,1066.1723159417,15.748032,6,P-GPS,
650800,2025-01-13 04:48:34,37.015176697197,140.149125215827,15.748032,,,1066.1723159417,16.076116,0,1.3968012258,191.16962554,16,4,15.464,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -0.1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.86,3.867,3.865,3.864,0,0,8.347,86.36,1066.1723159417,15.748032,6,P-GPS,
651000,2025-01-13 04:48:34,37.0151765627723,140.149124991868,15.748032,,,1066.1723159417,18.700788,0,1.47723429924,191.250990372,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, 0.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.859,3.866,3.865,3.863,0,0,9.187,86.54,1066.1723159417,15.748032,6,P-GPS,
651200,2025-01-13 04:48:34,37.0151764369418,140.14912490228,15.748032,,,1066.1723159417,18.700788,0,1.52180451064,191.303811896,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, 1.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.859,3.866,3.865,3.863,0,0,9.187,86.54,1066.1723159417,15.748032,6,P-GPS,
651400,2025-01-13 04:48:34,37.0151763129709,140.149125001364,15.748032,,,1066.1723159417,18.700788,0,1.51895017984,191.357617672,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.859,3.866,3.865,3.863,0,0,9.187,86.54,1066.1723159417,15.748032,6,P-GPS,
651600,2025-01-13 04:48:35,37.0151761443082,140.149125165864,15.748032,,,1066.1723159417,18.700788,0,1.51087931344,191.435701664,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.4, -1.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.859,3.866,3.865,3.863,0,0,9.187,86.54,1066.1723159417,15.748032,6,P-GPS,
651800,2025-01-13 04:48:35,37.0151760156982,140.149125364533,15.748032,,,1066.1723159417,18.372704,0,1.49013456212,191.510176732,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -2.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.859,3.866,3.865,3.863,0,0,9.187,86.54,1066.1723159417,15.748032,6,P-GPS,
652000,2025-01-13 04:48:35,37.0151760321382,140.149125534062,15.748032,,,1066.1723159417,18.372704,0,1.446932461,191.559717416,16,4,15.468,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.8, -2.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.862,3.866,3.867,3.865,0,0,8.277,86.54,1066.1723159417,15.748032,6,P-GPS,
652200,2025-01-13 04:48:35,37.0151759729315,140.149125568037,15.748032,,,1066.1723159417,16.732284,0,1.45226710684,191.583667548,16,4,15.468,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, -2.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.862,3.866,3.867,3.865,0,0,8.277,86.54,1066.1723159417,15.748032,6,P-GPS,
652400,2025-01-13 04:48:35,37.0151758320601,140.149125505817,15.748032,,,1066.1723159417,16.732284,0.223694,1.49850398496,191.638129492,16,4,15.468,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292, -1.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.862,3.866,3.867,3.865,0,0,8.277,86.54,1066.1723159417,15.748032,6,P-GPS,
652600,2025-01-13 04:48:36,37.0151756624322,140.149125438071,15.748032,,,1066.1723159417,16.4042,0.223694,1.55330385548,191.703090124,16,4,15.468,1074.0463319417,23.622048,6.3081708,5.2989174924,-0.223694,0,0,292, -2.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.862,3.866,3.867,3.865,0,0,8.277,86.54,1066.1723159417,15.748032,6,P-GPS,
652800,2025-01-13 04:48:36,37.0151755913314,140.149125372043,15.748032,,,1066.1723159417,16.4042,0,1.58479007696,191.735242356,16,4,15.468,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.862,3.866,3.867,3.865,0,0,8.277,86.54,1066.1723159417,15.748032,6,P-GPS,
653000,2025-01-13 04:48:36,37.0151757255463,140.149125359866,15.748032,,,1066.1723159417,16.4042,0,1.55601711016,191.784454956,15,4,15.469,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -0.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.862,0,0,8.447,86.54,1066.1723159417,15.748032,6,P-GPS,
653200,2025-01-13 04:48:36,37.0151759534707,140.149125437858,15.748032,,,1066.1723159417,16.732284,0,1.4866142208,191.870741048,15,4,15.469,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.862,0,0,8.447,86.54,1066.1723159417,15.748032,6,P-GPS,
653400,2025-01-13 04:48:36,37.0151761389983,140.149125446774,15.748032,,,1066.1723159417,16.732284,0,1.44441277588,191.938326352,16,4,15.469,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -2.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.862,0,0,8.447,86.54,1066.1723159417,15.748032,6,P-GPS,
653600,2025-01-13 04:48:37,37.0151763666192,140.149125373509,15.419948,,,1065.8442319417,16.4042,0,1.41612209256,192.02428436,15,4,15.469,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.862,0,0,8.447,86.54,1065.8442319417,15.419948,6,P-GPS,
653800,2025-01-13 04:48:37,37.0151765910313,140.149125236789,15.419948,,,1065.8442319417,16.4042,0,1.40934387712,192.115163628,15,4,15.469,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.862,0,0,8.447,86.54,1065.8442319417,15.419948,6,P-GPS,
654000,2025-01-13 04:48:37,37.0151768456311,140.149125023174,15.419948,,,1065.8442319417,16.4042,0,1.42432419256,192.227040272,14,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.858,3.863,3.863,3.861,0,0,8.904,86.54,1065.8442319417,15.419948,6,P-GPS,
654200,2025-01-13 04:48:37,37.0151770513714,140.149124866042,15.419948,,,1065.8442319417,16.732284,0,1.43842852372,192.314966784,14,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -0.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.858,3.863,3.863,3.861,0,0,8.904,86.54,1065.8442319417,15.419948,6,P-GPS,
654400,2025-01-13 04:48:38,37.0151772227744,140.149124836049,15.419948,,,1065.8442319417,17.388452,0,1.42614177792,192.377958912,14,5,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.858,3.863,3.863,3.861,0,0,8.904,86.54,1065.8442319417,15.419948,6,P-GPS,
654600,2025-01-13 04:48:38,37.0151774386521,140.149124860621,15.419948,,,1065.8442319417,17.388452,0,1.39697511032,192.457027156,13,5,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -2.3, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.858,3.863,3.863,3.861,0,0,8.904,86.54,1065.8442319417,15.419948,6,P-GPS,
654800,2025-01-13 04:48:38,37.0151777216632,140.149124920645,15.419948,,,1065.8442319417,17.060368,0,1.35679466284,192.562014036,12,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -2.7, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.858,3.863,3.863,3.861,0,0,8.904,86.54,1065.8442319417,15.419948,6,P-GPS,
655000,2025-01-13 04:48:38,37.0151779714955,140.149124974947,15.419948,,,1065.8442319417,16.4042,0,1.32681434692,192.654533724,12,4,15.455,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.861,0,0,8.646,86.54,1065.8442319417,15.419948,6,P-GPS,
655200,2025-01-13 04:48:38,37.0151782151061,140.149125010927,15.419948,,,1065.8442319417,16.076116,0,1.3081857374,192.743772572,13,4,15.455,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -2.5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.861,0,0,8.646,86.54,1065.8442319417,15.419948,6,P-GPS,
655400,2025-01-13 04:48:38,37.0151784379153,140.149125041178,15.419948,,,1065.8442319417,16.076116,0,1.29710962156,192.825793572,13,4,15.455,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.861,0,0,8.646,86.54,1065.8442319417,15.419948,6,P-GPS,
655600,2025-01-13 04:48:39,37.0151786126657,140.149124987887,15.419948,,,1065.8442319417,15.748032,0,1.314386525,192.891410372,13,4,15.455,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -2.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.861,0,0,8.646,86.54,1065.8442319417,15.419948,6,P-GPS,
655800,2025-01-13 04:48:39,37.0151787379104,140.149124888337,15.419948,,,1065.8442319417,15.748032,0,1.34643705096,192.945544232,13,4,15.455,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.861,3.865,3.864,3.861,0,0,8.646,86.54,1065.8442319417,15.419948,6,P-GPS,
656000,2025-01-13 04:48:39,37.0151788475816,140.149124779964,15.419948,,,1065.8442319417,15.419948,0,1.3817749786,192.996397252,13,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -3.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.86,0,0,8.937,86.54,1065.8442319417,15.419948,6,P-GPS,
656200,2025-01-13 04:48:39,37.0151789793475,140.149124684733,15.419948,,,1065.8442319417,15.419948,0,1.41540030776,193.051843448,13,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -3.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.86,0,0,8.937,86.54,1065.8442319417,15.419948,6,P-GPS,
656400,2025-01-13 04:48:39,37.0151790834533,140.149124589176,15.091864,,,1065.5161479417,15.091864,0,1.44875660804,193.099087544,15,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -4.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.86,0,0,8.937,86.54,1065.5161479417,15.091864,6,P-GPS,
656600,2025-01-13 04:48:40,37.0151791464355,140.149124340049,15.091864,,,1065.5161479417,15.419948,0.223694,1.52417327712,193.175203032,17,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,-0.223694,0,291.7, -2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.86,0,0,8.937,86.54,1065.5161479417,15.091864,6,P-GPS,
656800,2025-01-13 04:48:40,37.0151791505251,140.149124007568,15.091864,,,1065.5161479417,15.748032,0.223694,1.61991146916,193.271987812,17,4,15.447,1074.0463319417,23.622048,6.3081708,5.2989174924,0,-0.223694,0,292.3, -1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.86,0,0,8.937,86.54,1065.5161479417,15.091864,6,P-GPS,
657000,2025-01-13 04:48:40,37.0151790358262,140.149123668276,15.091864,,,1065.5161479417,16.076116,0.223694,1.71156829624,193.37927128,15,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,-0.223694,0,292, -1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.852,3.857,3.855,3.852,0,0,8.91,86.54,1065.5161479417,15.091864,6,P-GPS,
657200,2025-01-13 04:48:40,37.0151789016105,140.149123281286,15.419948,,,1065.8442319417,16.732284,0.223694,1.81809060936,193.50230278,15,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,-0.223694,0,292.3, 1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.852,3.857,3.855,3.852,0,0,8.91,86.54,1065.8442319417,15.419948,6,P-GPS,
657400,2025-01-13 04:48:40,37.0151787319842,140.149123050306,15.091864,,,1065.5161479417,17.060368,0,1.88040032264,193.593510132,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.6, 1.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.852,3.857,3.855,3.852,0,0,8.91,86.54,1065.5161479417,15.091864,6,P-GPS,
657600,2025-01-13 04:48:41,37.015178435252,140.149122912096,15.091864,,,1065.5161479417,19.028872,0,1.9173557044,193.7089957,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -0.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.852,3.857,3.855,3.852,0,0,8.91,86.54,1065.5161479417,15.091864,6,P-GPS,
657800,2025-01-13 04:48:41,37.0151780571168,140.149122837977,15.091864,,,1065.5161479417,19.028872,0,1.9436188286,193.848759484,16,4,15.437,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -2.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.852,3.857,3.855,3.852,0,0,8.91,86.54,1065.5161479417,15.091864,6,P-GPS,
658000,2025-01-13 04:48:41,37.0151777355751,140.149122727171,15.091864,,,1065.5161479417,19.028872,0,1.9872704048,193.970478648,16,4,15.425,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.5, 0, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.851,3.857,3.856,3.853,0,0,9.468,86.54,1065.5161479417,15.091864,6,P-GPS,
658200,2025-01-13 04:48:41,37.0151774327295,140.149122603817,15.091864,,,1065.5161479417,17.060368,0,2.03963589204,194.086620384,15,4,15.425,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.6, -1.4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.851,3.857,3.856,3.853,0,0,9.468,86.54,1065.5161479417,15.091864,6,P-GPS,
658400,2025-01-13 04:48:41,37.0151770991427,140.149122408183,15.091864,,,1065.5161479417,17.388452,0,2.12018707572,194.221134824,15,4,15.425,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -1.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.851,3.857,3.856,3.853,0,0,9.468,86.54,1065.5161479417,15.091864,6,P-GPS,
658600,2025-01-13 04:48:42,37.0151768244009,140.149122127523,15.091864,,,1065.5161479417,17.388452,0,2.22408471684,194.35039992,16,4,15.425,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -0.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.851,3.857,3.856,3.853,0,0,9.468,86.54,1065.5161479417,15.091864,6,P-GPS,
658800,2025-01-13 04:48:42,37.0151765994618,140.149121856211,15.091864,,,1065.5161479417,17.388452,0,2.32264771212,194.464245068,16,4,15.425,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.851,3.857,3.856,3.853,0,0,9.468,86.54,1065.5161479417,15.091864,6,P-GPS,
659000,2025-01-13 04:48:42,37.015176449587,140.149121648515,15.091864,,,1065.5161479417,17.716536,0,2.3965551948,194.545937984,16,4,15.434,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -0.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.859,0,0,9.363,86.54,1065.5161479417,15.091864,6,P-GPS,
659200,2025-01-13 04:48:42,37.0151763751379,140.14912155952,15.091864,,,1065.5161479417,18.04462,0,2.42952107512,194.58333956,17,4,15.434,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, 0.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.859,0,0,9.363,86.54,1065.5161479417,15.091864,6,P-GPS,
659400,2025-01-13 04:48:42,37.0151763208793,140.149121536737,15.091864,,,1065.5161479417,18.372704,0,2.44199154796,194.604336936,17,4,15.434,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.859,0,0,9.363,86.54,1065.5161479417,15.091864,6,P-GPS,
659600,2025-01-13 04:48:43,37.0151762551306,140.149121526417,15.091864,,,1065.5161479417,18.372704,0,2.45249023596,194.628615152,16,4,15.434,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -0.6, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.859,0,0,9.363,86.54,1065.5161479417,15.091864,6,P-GPS,
659800,2025-01-13 04:48:43,37.015176165784,140.149121563363,14.76378,,,1065.1880639417,18.04462,0,2.45307094464,194.662735888,16,4,15.434,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.8, 0, 1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.857,3.863,3.862,3.859,0,0,9.363,86.54,1065.1880639417,14.76378,6,P-GPS,
660000,2025-01-13 04:48:43,37.0151760968842,140.14912168205,14.76378,,,1065.1880639417,18.04462,0,2.429215957,194.705714892,16,4,15.442,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, -1.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.856,3.862,3.86,3.858,0,0,8.752,86.72,1065.1880639417,14.76378,6,P-GPS,
660200,2025-01-13 04:48:43,37.0151759666535,140.149121772774,14.76378,,,1065.1880639417,18.04462,0,2.42167658668,194.759848752,16,5,15.442,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, -2.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.856,3.862,3.86,3.858,0,0,8.752,86.72,1065.1880639417,14.76378,6,P-GPS,
660400,2025-01-13 04:48:44,37.0151757024376,140.149121733291,14.76378,,,1065.1880639417,17.716536,0,2.46955716564,194.856961616,15,5,15.442,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.9, -2.9, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.856,3.862,3.86,3.858,0,0,8.752,86.72,1065.1880639417,14.76378,6,P-GPS,
660600,2025-01-13 04:48:44,37.0151754051005,140.149121569796,14.76378,,,1065.1880639417,17.060368,0,2.558070948,194.97539994,15,5,15.442,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -2.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.856,3.862,3.86,3.858,0,0,8.752,86.72,1065.1880639417,14.76378,6,P-GPS,
660800,2025-01-13 04:48:44,37.0151751512562,140.14912131374,14.76378,,,1065.1880639417,16.732284,0,2.66579076772,195.094494432,15,5,15.442,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,291.7, -2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,64,3.856,3.862,3.86,3.858,0,0,8.752,86.72,1065.1880639417,14.76378,6,P-GPS,
661000,2025-01-13 04:48:44,37.0151749781945,140.149120997921,14.76378,,,1065.1880639417,16.4042,0,2.7763780416,195.206042992,15,5,15.432,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.852,3.859,3.858,3.856,0,0,9.047,86.54,1065.1880639417,14.76378,6,P-GPS,
661200,2025-01-13 04:48:44,37.0151748953878,140.149120702642,14.76378,,,1065.1880639417,16.076116,0,2.86677830696,195.297250344,15,5,15.432,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.852,3.859,3.858,3.856,0,0,9.047,86.54,1065.1880639417,14.76378,6,P-GPS,
661400,2025-01-13 04:48:44,37.0151749607161,140.149120512823,14.76378,,,1065.1880639417,16.076116,0,2.90583342632,195.357289716,15,5,15.432,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.2, -1.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.852,3.859,3.858,3.856,0,0,9.047,86.54,1065.1880639417,14.76378,6,P-GPS,
661600,2025-01-13 04:48:45,37.0151749637232,140.149120333233,14.76378,,,1065.1880639417,16.4042,0,2.9525591496,195.409783156,15,5,15.432,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.1, -1.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.852,3.859,3.858,3.856,0,0,9.047,86.54,1065.1880639417,14.76378,6,P-GPS,
661800,2025-01-13 04:48:45,37.0151749831053,140.149120130629,14.76378,,,1065.1880639417,16.732284,0,3.00304471552,195.46916636,16,5,15.432,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.852,3.859,3.858,3.856,0,0,9.047,86.54,1065.1880639417,14.76378,6,P-GPS,
662000,2025-01-13 04:48:45,37.0151749398746,140.149119913172,14.76378,,,1065.1880639417,16.732284,0,3.06721138424,195.534455076,16,5,15.429,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292, -1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.857,3.863,3.861,3.858,0,0,9.109,86.54,1065.1880639417,14.76378,6,P-GPS,
662200,2025-01-13 04:48:45,37.0151748335937,140.149119588156,14.76378,,,1065.1880639417,17.060368,0,3.16945220116,195.636817284,16,5,15.429,1074.0463319417,23.622048,6.3081708,5.2989174924,0,0,0,292.3, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,308.1,0,0,63,3.857,3.863,3.861,3.858,0,0,9.109,86.54,1065.1880639417,14.76378,6,P-GPS,
